 0 0.023339 0.002494 0.000000
 5 0.021143 0.003859 0.000000
 10 0.023701 0.005709 0.000000
 15 0.021540 0.005816 0.000000
 20 0.027312 0.005875 0.000000
 25 0.027312 0.006475 0.000000
 30 0.022563 0.006140 0.000000
 35 0.022435 0.005422 0.000000
 40 0.028792 0.007038 0.000000
