 0 0.002057 0.000096 0.000000
 5 0.001228 0.000176 0.000001
 10 0.001627 0.000279 0.000000
 15 0.001418 0.000297 0.000000
 20 0.001596 0.000261 0.000000
 25 0.002186 0.000369 0.000000
 30 0.001738 0.000346 0.000000
 35 0.002881 0.000476 0.000000
 40 0.002674 0.000428 0.000000
