 0 0.017204 0.001735 0.000000
 5 0.023563 0.005533 0.000000
 10 0.025754 0.007918 0.000000
 15 0.023457 0.009864 0.000000
 20 0.022742 0.009302 0.000000
 25 0.023945 0.007274 0.000000
 30 0.023480 0.007200 0.000000
 35 0.029801 0.007050 0.000000
 40 0.023416 0.007801 0.000000
