 0 0.045165 0.002270 0.000000
 0 0.045165 0.002270 0.000000
 0 0.045165 0.002270 0.000000
 5 0.044767 0.008971 0.000000
 10 0.045755 0.011930 0.000000
 15 0.048182 0.018056 0.000000
 20 0.048854 0.017470 0.000000
 25 0.049008 0.016454 0.000000
 30 0.049410 0.013384 0.000000
 35 0.050013 0.015345 0.000000
 40 0.050074 0.014852 0.000000
