 0 0.021801 0.003693 0.000000
 5 0.039077 0.008742 0.000000
 10 0.032374 0.009958 0.000000
 15 0.037836 0.009500 0.000000
 20 0.047924 0.014488 0.000000
 25 0.047927 0.018447 0.000000
 30 0.062821 0.017061 0.000000
 35 0.063136 0.021403 0.000000
 40 0.063136 0.019823 0.000000
