 0 0.022482 0.001695 0.000000
 0 0.031014 0.001622 0.000000
 5 0.031865 0.004571 0.000000
 10 0.046401 0.008381 0.000000
 15 0.042667 0.011255 0.000000
 20 0.039049 0.011533 0.000000
 25 0.050932 0.011422 0.000000
 30 0.052768 0.012902 0.000000
 35 0.053325 0.020124 0.000000
 40 0.053347 0.021448 0.000000
