 0 0.347630 0.004509 0.000012
 5 0.002044 0.001725 0.000484
 10 0.002047 0.001830 0.001095
 15 0.002061 0.001832 0.001411
 20 0.002059 0.001838 0.001317
 25 0.002047 0.001831 0.000985
 30 0.002050 0.001834 0.001105
 35 0.002049 0.001825 0.001111
 40 0.002058 0.001833 0.001178
 45 0.002055 0.001835 0.001009
 50 0.002054 0.001836 0.001210
 55 0.002055 0.001846 0.001343
 60 0.002071 0.001852 0.001372
