 0 0.019440 0.001386 0.000000
 5 0.034120 0.005041 0.000000
 10 0.029483 0.006855 0.000000
 15 0.045264 0.007131 0.000000
 20 0.029616 0.004967 0.000000
 25 0.029827 0.007386 0.000000
 30 0.034889 0.006826 0.000000
 35 0.040731 0.006693 0.000001
 40 0.029878 0.005770 0.000000
