 0 0.000735 0.000195 0.000006
 5 0.000778 0.000725 0.000148
 10 0.000801 0.000778 0.000687
 15 0.000803 0.000791 0.000729
 20 0.000804 0.000793 0.000726
 25 0.000804 0.000795 0.000751
 30 0.000804 0.000795 0.000729
 35 0.000804 0.000795 0.000729
 40 0.000804 0.000796 0.000730
