 0 0.000582 0.000183 0.000007
 5 0.000769 0.000603 0.000170
 0 0.039216 0.008502 0.000003
 5 0.101954 0.033399 0.002075
 10 0.122186 0.046770 0.003547
 15 0.122478 0.050881 0.004689
