 0 0.002472 0.000185 0.000000
 5 0.011621 0.001690 0.000003
 10 0.018353 0.003985 0.000005
 15 0.019917 0.004687 0.000006
 20 0.021407 0.006163 0.000131
 25 0.019439 0.005573 0.000115
 30 0.020935 0.007585 0.000192
 35 0.025756 0.006599 0.000118
 40 0.022378 0.007771 0.000019
 45 0.020328 0.007142 0.000113
 50 0.019738 0.006547 0.000115
 55 0.023263 0.007633 0.000047
 60 0.025019 0.007180 0.000013
 65 0.024564 0.006228 0.000089
 70 0.021662 0.007079 0.000089
