 0 0.001023 0.000083 0.000000
 5 0.001405 0.000214 0.000000
 10 0.006744 0.000326 0.000000
 15 0.003411 0.000333 0.000000
 20 0.005624 0.000581 0.000000
 25 0.004952 0.000437 0.000000
 30 0.005668 0.000531 0.000000
 35 0.003205 0.000499 0.000000
 40 0.005353 0.000623 0.000000
