 0 0.082501 0.019084 0.000000
 5 0.154997 0.040872 0.000000
 10 0.099823 0.053161 0.000010
 15 0.084813 0.047083 0.000000
 20 0.087698 0.049999 0.000000
 25 0.085811 0.052515 0.000049
 30 0.086835 0.049761 0.000001
 35 0.086835 0.050296 0.000000
 40 0.090095 0.052331 0.000000
