 0 0.001308 0.000084 0.000000
 5 0.002250 0.000230 0.000000
 10 0.002102 0.000265 0.000001
 15 0.004553 0.000379 0.000000
 20 0.005414 0.000345 0.000000
 25 0.005124 0.000271 0.000000
 30 0.004765 0.000429 0.000000
 35 0.006159 0.000486 0.000001
 40 0.012702 0.000607 0.000000
