 0 0.019360 0.001917 0.000000
 5 0.033365 0.003850 0.000000
 10 0.026554 0.004160 0.000000
 15 0.025687 0.005155 0.000000
 20 0.030898 0.005841 0.000000
 25 0.022153 0.004689 0.000000
 30 0.024757 0.004895 0.000000
 35 0.031689 0.005253 0.000000
 40 0.029369 0.005215 0.000000
