 0 0.049739 0.006436 0.000000
 5 0.050158 0.037333 0.000000
 10 0.053866 0.036779 0.000000
 15 0.057206 0.034660 0.000000
 20 0.057487 0.038021 0.000000
 25 0.058466 0.033637 0.000000
