 0 0.056018 0.009259 0.000000
 5 0.082240 0.019079 0.000000
 10 0.079421 0.026900 0.000003
 15 0.095667 0.023392 0.000000
 20 0.087553 0.026479 0.000000
 25 0.100091 0.026756 0.000000
