 0 0.028500 0.000967 0.000000
 5 0.015577 0.001970 0.000000
 10 0.026221 0.002514 0.000000
 15 0.032314 0.002540 0.000000
 20 0.015878 0.002414 0.000000
 0 0.028500 0.000967 0.000000
 5 0.015577 0.001970 0.000000
 10 0.026221 0.002514 0.000000
 15 0.032314 0.002540 0.000000
 20 0.015878 0.002414 0.000000
 25 0.024386 0.002559 0.000000
 30 0.029652 0.004754 0.000000
 35 0.021874 0.003117 0.000000
 40 0.021866 0.003809 0.000000
