 0 0.013034 0.000575 0.000000
 5 0.024734 0.005602 0.000000
 10 0.033388 0.005226 0.000000
 15 0.028120 0.004736 0.000000
 20 0.025215 0.005895 0.000000
 25 0.025497 0.006924 0.000000
 30 0.035547 0.006860 0.000000
 35 0.033021 0.006079 0.000000
 40 0.033041 0.007029 0.000000
 45 0.037095 0.006881 0.000000
 50 0.025427 0.004984 0.000000
 55 0.028097 0.007044 0.000000
 60 0.032569 0.006739 0.000000
 65 0.025993 0.006851 0.000000
