 0 0.015134 0.001522 0.000000
 5 0.027019 0.007036 0.000000
 10 0.025868 0.010692 0.000000
 15 0.025870 0.007971 0.000000
 20 0.023665 0.010167 0.000000
 25 0.029403 0.007459 0.000000
