 0 0.001151 0.000117 0.000000
 5 0.008183 0.001322 0.000019
 10 0.014782 0.006372 0.000093
 15 0.015906 0.007084 0.000229
 20 0.015501 0.006800 0.000070
 25 0.015501 0.006579 0.000075
 30 0.015501 0.006266 0.000125
 35 0.015673 0.006880 0.000160
 40 0.015673 0.006786 0.000011
