 0 0.010395 0.001378 0.000000
 5 0.023361 0.007415 0.000000
 10 0.027874 0.010384 0.000000
 15 0.026016 0.010348 0.000000
 20 0.025907 0.009518 0.000000
 25 0.027906 0.010295 0.000000
