 0 0.014335 0.000812 0.000000
 5 0.030994 0.002047 0.000000
 10 0.042431 0.009242 0.000001
 15 0.033051 0.013192 0.000001
 20 0.033311 0.016180 0.000001
 0 0.000000 0.000000 0.000000
 5 0.000000 0.000000 0.000000
 10 0.000000 0.000000 0.000000
 15 0.000000 0.000000 0.000000
 20 0.000000 0.000000 0.000000
