 0 0.010395 0.001317 0.000000
 5 0.026544 0.008292 0.000000
 10 0.029277 0.010887 0.000000
 15 0.027386 0.012288 0.000000
 20 0.029153 0.012704 0.000000
 25 0.029544 0.011179 0.000000
