 0 0.001353 0.000058 0.000000
 5 0.001183 0.000149 0.000000
 10 0.001122 0.000194 0.000000
 15 0.001577 0.000232 0.000000
 20 0.001968 0.000245 0.000000
 25 0.001425 0.000156 0.000000
 30 0.000897 0.000175 0.000000
 35 0.001743 0.000339 0.000000
 40 0.001438 0.000243 0.000000
