 0 0.017566 0.001004 0.000000
 5 0.016773 0.003442 0.000000
 10 0.017940 0.002975 0.000000
 15 0.024053 0.003077 0.000000
 20 0.023766 0.004320 0.000000
 25 0.024560 0.003974 0.000000
