 0 0.049761 0.049685 0.049684
 5 0.049684 0.049684 0.049684
 10 0.049684 0.049684 0.049684
 15 0.049684 0.049684 0.049684
 20 0.049684 0.049684 0.049684
 25 0.049684 0.049684 0.049684
 30 0.049684 0.049684 0.049684
 35 0.049684 0.049684 0.049684
 40 0.049684 0.049684 0.049684
 45 0.049684 0.049684 0.049684
 50 0.049684 0.049684 0.049684
