 0 0.648179 0.120376 0.000006
 5 0.539822 0.378027 0.001058
 10 0.820978 0.391633 0.001249
 15 0.757149 0.400362 0.020763
 20 0.785316 0.427030 0.001115
 25 0.916744 0.411785 0.000736
 30 0.814606 0.434468 0.001236
 35 0.829815 0.437946 0.001001
 40 0.860384 0.446358 0.001243
 45 1.003913 0.441319 0.000957
 0 0.544544 0.169743 0.000155
 5 0.682934 0.429028 0.020105
 10 0.701244 0.434456 0.046036
 15 0.701345 0.452950 0.044220
 20 0.701345 0.472996 0.062276
 25 0.709190 0.463565 0.242494
