 0 0.542019 0.179647 0.001782
 5 0.703561 0.489897 0.049707
 10 0.602116 0.509616 0.109467
 15 0.602116 0.525339 0.162143
 20 0.736636 0.520927 0.058174
 25 0.633095 0.516975 0.052125
 30 0.673055 0.535685 0.048721
 35 0.764610 0.502939 0.089736
 40 0.822423 0.541297 0.041732
